Id,WnvPresent
101069,8.5440035e-07
101070,5.914722e-12
101071,1.16654585e-11
101072,2.3984297e-09
101073,1.6264283e-07
101074,0.96148515
101075,1.3664144e-05
101076,7.243432e-06
101077,7.243432e-06
101078,3.5288107e-05
101079,1.1613116e-10
101080,2.0940503e-10
101081,9.434818e-09
101082,2.0976035e-05
101083,0.99557745
101084,3.472338e-07
101085,4.887403e-07
101086,1.1292933e-05
101087,7.540166e-12
101088,1.5165171e-11
101089,2.8720066e-09
101090,1.1151643e-06
101091,0.9905077
101092,3.8599393e-10
101093,7.8255097e-10
101094,1.2613267e-08
101095,1.6573485e-14
101096,2.0389701e-14
101097,5.512993e-11
101098,1.2298934e-09
101099,0.96706724
101100,1.7457895e-08
101101,1.2882763e-08
101102,7.4890266e-08
101103,1.16395e-11
101104,1.0092537e-10
101105,5.1494652e-08
101106,2.203398e-08
101107,0.9940538
101108,5.039123e-07
101109,2.1524369e-07
101110,1.6463285e-06
101111,5.510541e-12
101112,1.701223e-11
101113,1.2139706e-09
101114,6.5589114e-07
101115,0.42792374
101116,5.1347733e-08
101117,1.0133672e-08
101118,8.753522e-08
101119,3.3402645e-13
101120,1.8619201e-12
101121,3.0189558e-09
101122,4.8397453e-08
101123,0.9964405
101124,0.00014359289
101125,2.326396e-05
101126,0.00015688315
101127,1.13748335e-08
101128,1.48029615e-08
101129,2.4469255e-08
101130,8.742777e-05
101131,0.9999769
101132,4.3526647e-06
101133,1.5688731e-06
101134,1.0629004e-06
101135,1.0576264e-10
101136,2.6954325e-10
101137,2.4429553e-07
101138,1.8732536e-06
101139,0.9892916
101140,1.2210887e-05
101141,1.2860559e-05
101142,3.3879085e-05
101143,6.449757e-11
101144,4.912843e-10
101145,1.8803707e-09
101146,3.3982436e-05
101147,0.99822193
101148,3.437799e-10
101149,3.5786e-10
101150,7.0997346e-09
101151,1.4254635e-13
101152,5.752191e-14
101153,3.2037317e-11
101154,6.402547e-10
101155,0.9999392
101156,1.4663655e-09
101157,8.0157175e-10
101158,1.015069e-09
101159,3.7776013e-13
101160,1.1264806e-12
101161,8.3807745e-06
101162,8.512108e-10
101163,1.0
101164,2.6147838e-08
101165,8.023095e-09
101166,4.967146e-09
101167,2.768387e-11
101168,2.5056263e-12
101169,1.1077356e-07
101170,1.1254006e-08
101171,0.9999546
101172,1.6741757e-09
101173,4.0237044e-10
101174,8.794633e-10
101175,2.2289218e-14
101176,2.913429e-14
101177,9.2373826e-12
101178,9.2434016e-10
101179,0.98641646
101180,1.4065762e-10
101181,3.04787e-11
101182,1.2345587e-09
101183,2.8121609e-14
101184,2.4423018e-14
101185,2.0371073e-11
101186,1.2565494e-10
101187,0.9997651
101188,4.2827625e-07
101189,2.1751438e-07
101190,1.2771064e-06
101191,3.9680867e-12
101192,5.971262e-12
101193,8.344404e-08
101194,4.694731e-07
101195,0.99906665
101196,2.1117928e-06
101197,8.374146e-07
101198,3.924168e-05
101199,9.506775e-11
101200,2.3051255e-10
101201,9.177756e-09
101202,4.509398e-06
101203,0.9989172
101204,1.04269155e-07
101205,4.1770097e-08
101206,6.370327e-07
101207,7.09505e-13
101208,7.0143604e-12
101209,4.668169e-09
101210,1.2255413e-07
101211,0.93629575
101212,4.123576e-06
101213,1.3279882e-06
101214,3.841164e-06
101215,5.048235e-09
101216,1.6799728e-08
101217,1.5190057e-05
101218,3.2129178e-06
101219,0.99971145
101220,2.181673e-08
101221,1.3162461e-08
101222,2.3078863e-08
101223,4.3412763e-11
101224,2.447874e-11
101225,2.7089833e-05
101226,1.2777901e-08
101227,0.99880207
101228,4.066249e-06
101229,4.160387e-06
101230,9.5415366e-05
101231,2.4879465e-10
101232,2.0042792e-10
101233,1.9089296e-07
101234,8.421411e-06
101235,0.9999082
101236,2.0296095e-06
101237,1.5219169e-06
101238,1.0639161e-05
101239,3.1626587e-11
101240,8.5999666e-11
101241,1.18043076e-07
101242,3.242765e-06
101243,0.9936498
101244,1.4264866e-05
101245,1.4264866e-05
101246,1.4264866e-05
101247,1.4264866e-05
101248,1.4264866e-05
101249,1.4264866e-05
101250,1.7127293e-05
101251,1.7127293e-05
101252,1.7127293e-05
101253,1.7127293e-05
101254,1.7127293e-05
101255,1.7127293e-05
101256,1.7127293e-05
101257,6.037131e-05
101258,6.037131e-05
101259,3.9884035e-10
101260,1.2595255e-09
101261,1.2595255e-09
101262,2.1550017e-08
101263,3.9299986e-05
101264,0.9997112
101265,2.4258123e-05
101266,8.373033e-06
101267,1.644712e-05
101268,2.1228168e-09
101269,1.2736239e-09
101270,3.837181e-07
101271,1.8747867e-05
101272,0.9996722
101273,8.225325e-05
101274,5.773159e-05
101275,0.00035966514
101276,8.8440033e-10
101277,1.6902731e-09
101278,9.821372e-08
101279,0.00014868501
101280,0.9994461
101281,8.225325e-05
101282,5.773159e-05
101283,0.00035966514
101284,8.8440033e-10
101285,1.6902731e-09
101286,9.821372e-08
101287,0.00014868501
101288,0.9994461
101289,8.225325e-05
101290,5.773159e-05
101291,0.00035966514
101292,8.8440033e-10
101293,1.6902731e-09
101294,9.821372e-08
101295,0.00014868501
101296,0.9994461
101297,8.225325e-05
101298,5.773159e-05
101299,0.00035966514
101300,8.8440033e-10
101301,1.6902731e-09
101302,9.821372e-08
101303,0.00014868501
101304,0.9994461
101305,8.225325e-05
101306,5.773159e-05
101307,0.00035966514
101308,8.8440033e-10
101309,1.6902731e-09
101310,9.821372e-08
101311,0.00014868501
101312,0.9994461
101313,8.225325e-05
101314,5.773159e-05
101315,0.00035966514
101316,8.8440033e-10
101317,1.6902731e-09
101318,9.821372e-08
101319,0.00014868501
101320,0.9994461
101321,8.225325e-05
101322,5.773159e-05
101323,0.00035966514
101324,8.8440033e-10
101325,1.6902731e-09
101326,9.821372e-08
101327,0.00014868501
101328,0.9994461
101329,8.225325e-05
101330,5.773159e-05
101331,0.00035966514
101332,8.8440033e-10
101333,1.6902731e-09
101334,9.821372e-08
101335,0.00014868501
101336,0.9994461
101337,8.225325e-05
101338,5.773159e-05
101339,0.00035966514
101340,8.8440033e-10
101341,1.6902731e-09
101342,9.821372e-08
101343,0.00014868501
101344,0.9994461
101345,3.9919236e-08
101346,1.4875249e-08
101347,8.0371035e-07
101348,1.3713943e-12
101349,1.6282666e-12
101350,1.319442e-10
101351,6.963572e-08
101352,0.99981266
101353,0.00063975
101354,9.2388975e-05
101355,0.00034884227
101356,8.4558325e-09
101357,1.548316e-08
101358,1.6993549e-07
101359,0.00042913645
101360,0.9996592
101361,8.474721e-06
101362,1.983104e-05
101363,0.00014251703
101364,7.7033785e-10
101365,5.076575e-09
101366,2.753025e-09
101367,2.5081063e-05
101368,0.9987625
101369,3.0496972e-06
101370,1.1903386e-06
101371,9.04717e-06
101372,1.1119084e-10
101373,1.27814e-10
101374,6.9926934e-08
101375,3.9485176e-06
101376,0.98795927
101377,1.9514461e-09
101378,3.1031477e-09
101379,2.419793e-08
101380,2.4743074e-14
101381,6.2731705e-13
101382,3.6727184e-11
101383,6.1823027e-09
101384,0.9913037
101385,1.0812908e-05
101386,1.805825e-06
101387,2.8770506e-05
101388,4.747942e-10
101389,1.2648459e-09
101390,1.0798565e-07
101391,8.219814e-06
101392,0.9012053
101393,1.8460842e-07
101394,6.127721e-07
101395,9.2387984e-07
101396,3.1421632e-10
101397,9.740045e-10
101398,1.4451785e-05
101399,4.336471e-07
101400,0.9999926
101401,1.1793424e-05
101402,1.9844722e-06
101403,9.979278e-06
101404,3.6983763e-11
101405,1.9806114e-10
101406,3.8632763e-07
101407,7.549277e-06
101408,0.99908197
101409,5.8384838e-05
101410,3.6835627e-05
101411,0.00010441596
101412,6.176783e-10
101413,2.5015996e-09
101414,7.9043145e-09
101415,4.863113e-05
101416,0.9999393
101417,9.802338e-06
101418,5.2647865e-06
101419,6.390288e-06
101420,8.1405493e-10
101421,7.578801e-10
101422,6.1039814e-06
101423,8.752253e-06
101424,0.9948303
101425,0.00020522202
101426,0.00014649288
101427,0.0036288886
101428,8.8964045e-09
101429,5.1284303e-08
101430,1.2318989e-08
101431,0.00035820092
101432,0.9982951
101433,3.3544102e-06
101434,2.2298466e-06
101435,6.491613e-06
101436,7.7863195e-11
101437,4.455449e-10
101438,8.9514366e-08
101439,3.4763248e-06
101440,0.96169215
101441,8.225325e-05
101442,5.773159e-05
101443,0.00035966514
101444,8.8440033e-10
101445,1.6902731e-09
101446,9.821372e-08
101447,0.00014868501
101448,0.9994461
101449,8.225325e-05
101450,5.773159e-05
101451,0.00035966514
101452,8.8440033e-10
101453,1.6902731e-09
101454,9.821372e-08
101455,0.00014868501
101456,0.9994461
101457,4.4712615e-05
101458,8.217117e-06
101459,0.0003287099
101460,6.544938e-09
101461,1.8848818e-08
101462,9.847327e-09
101463,6.536327e-05
101464,0.9983885
101465,8.225325e-05
101466,5.773159e-05
101467,0.00035966514
101468,8.8440033e-10
101469,1.6902731e-09
101470,9.821372e-08
101471,0.00014868501
101472,0.9994461
101473,5.957031e-06
101474,5.872528e-07
101475,4.507661e-06
101476,6.2055547e-12
101477,1.1145498e-10
101478,2.2207583e-07
101479,2.6708992e-06
101480,0.9995809
101481,7.2793793e-09
101482,1.19160175e-08
101483,1.4051182e-07
101484,3.507799e-13
101485,1.1565711e-12
101486,8.354924e-10
101487,1.5767863e-08
101488,0.9976179
101489,6.473005e-06
101490,3.0076835e-06
101491,1.0297337e-05
101492,6.0155077e-07
101493,2.0433719e-08
101494,1.1641475e-05
101495,6.179886e-06
101496,0.99999964
101497,9.54438e-12
101498,7.067743e-12
101499,7.288903e-11
101500,2.6782438e-14
101501,2.5590113e-15
101502,1.2739667e-06
101503,1.1452316e-11
101504,0.99999535
101505,8.225325e-05
101506,5.773159e-05
101507,0.00035966514
101508,8.8440033e-10
101509,1.6902731e-09
101510,9.821372e-08
101511,0.00014868501
101512,0.9994461
101513,9.055793e-06
101514,2.2371569e-06
101515,1.5226706e-05
101516,5.4613884e-07
101517,1.4121696e-07
101518,5.6194943e-07
101519,5.050871e-06
101520,0.9999825
101521,3.7391787e-09
101522,3.6437655e-09
101523,6.731866e-08
101524,1.20419135e-11
101525,1.3115078e-11
101526,3.1867476e-06
101527,5.8437934e-09
101528,0.99948174
101529,0.00086330343
101530,0.0002908591
101531,0.003911716
101532,1.05264085e-07
101533,1.4309214e-06
101534,3.254049e-07
101535,0.0008844487
101536,0.99999654
101537,7.733852e-07
101538,4.7268938e-07
101539,6.441775e-07
101540,2.2144118e-11
101541,7.214549e-10
101542,8.886196e-09
101543,5.9347576e-07
101544,0.9999504
101545,0.00023920217
101546,7.99688e-05
101547,0.0014403735
101548,3.1221646e-08
101549,1.3691198e-07
101550,2.672124e-08
101551,0.00026892862
101552,0.9999906
101553,9.169366e-06
101554,4.332083e-06
101555,4.447651e-05
101556,4.4964468e-09
101557,1.2127354e-08
101558,2.9759734e-10
101559,1.3599313e-05
101560,0.9995732
101561,1.7036907e-06
101562,4.0669676e-07
101563,2.9070377e-06
101564,7.6122775e-11
101565,1.6421098e-10
101566,1.7093529e-09
101567,1.0239337e-06
101568,0.9961845
101569,5.1860396e-05
101570,2.6561222e-05
101571,6.072253e-05
101572,1.3650965e-09
101573,1.1948723e-08
101574,7.381081e-08
101575,5.495778e-05
101576,0.9999168
101577,2.93504e-07
101578,9.0667015e-08
101579,1.7309095e-07
101580,3.9505816e-12
101581,9.932316e-11
101582,1.138015e-08
101583,1.65108e-07
101584,0.9999273
101585,5.7682796e-09
101586,6.255043e-10
101587,2.0488657e-09
101588,6.179967e-13
101589,4.00316e-13
101590,1.041491e-11
101591,2.2511444e-09
101592,0.9995652
101593,4.6600035e-05
101594,3.7435704e-05
101595,3.7435704e-05
101596,0.000108630884
101597,5.7018895e-10
101598,4.436668e-09
101599,6.658465e-08
101600,6.274244e-05
101601,0.99999285
101602,0.00022441873
101603,0.000377163
101604,0.001340909
101605,5.057017e-08
101606,5.5395844e-07
101607,1.0941761e-06
101608,0.00061337656
101609,0.9999963
101610,1.616968e-06
101611,2.9616646e-07
101612,1.7331162e-06
101613,1.3821351e-11
101614,9.1758084e-10
101615,6.2210853e-10
101616,1.0689887e-06
101617,0.99848855
101618,3.0184996e-05
101619,2.6454894e-05
101620,0.000104997445
101621,9.956561e-10
101622,4.312774e-09
101623,5.1685004e-07
101624,4.311495e-05
101625,0.99977785
101626,0.001724854
101627,0.00037785037
101628,0.0011331652
101629,8.507766e-08
101630,2.2133083e-06
101631,8.309733e-08
101632,0.0008172177
101633,0.9994035
101634,1.013503e-07
101635,5.9491175e-08
101636,5.320913e-07
101637,1.3310282e-11
101638,7.60505e-11
101639,6.9741196e-10
101640,9.888401e-08
101641,0.999964
101642,0.000119059456
101643,9.319785e-06
101644,0.00023048605
101645,4.4390827e-08
101646,1.9096179e-07
101647,1.0883301e-07
101648,5.173498e-05
101649,0.9999958
101650,1.6423094e-06
101651,3.3694042e-07
101652,7.917715e-07
101653,1.5738971e-10
101654,7.051027e-10
101655,1.670314e-08
101656,8.3478653e-07
101657,0.9999621
101658,6.817796e-08
101659,3.1305966e-08
101660,5.2737437e-07
101661,3.3583292e-10
101662,1.2363843e-10
101663,4.9879393e-12
101664,8.505641e-08
101665,0.9999149
101666,0.00017514083
101667,8.451063e-05
101668,0.00051488273
101669,2.8506406e-09
101670,8.632519e-08
101671,1.6847508e-08
101672,0.00024513938
101673,0.9999162
101674,6.14758e-06
101675,1.0038619e-06
101676,2.6476097e-05
101677,3.997583e-09
101678,1.4929709e-08
101679,1.4745615e-08
101680,4.440617e-06
101681,0.99997604
101682,0.00027836038
101683,7.37191e-05
101684,0.0005951676
101685,1.7848562e-08
101686,1.951658e-07
101687,5.174335e-07
101688,0.00019694264
101689,0.9999901
101690,3.4102715e-05
101691,4.5982674e-06
101692,3.9418523e-05
101693,3.7952455e-09
101694,1.0085909e-08
101695,5.4900518e-08
101696,2.1141273e-05
101697,0.99999404
101698,2.2916323e-10
101699,8.4038575e-11
101700,1.7898188e-09
101701,4.8964152e-14
101702,3.1255174e-13
101703,6.35827e-11
101704,1.8710322e-10
101705,0.99999416
101706,1.3267105e-07
101707,7.0961775e-08
101708,1.5678066e-06
101709,3.9925006e-09
101710,2.3819072e-10
101711,7.153495e-09
101712,1.568731e-07
101713,0.9988977
101714,0.00083010795
101715,0.00034476738
101716,0.0013188218
101717,1.5614242e-08
101718,7.40929e-07
101719,2.3428266e-08
101720,0.000639725
101721,0.9980179
101722,0.000113616836
101723,9.5208725e-06
101724,1.9314903e-05
101725,1.3597641e-09
101726,3.0001466e-08
101727,1.3038302e-08
101728,2.9081306e-05
101729,0.9999951
101730,1.7837418e-06
101731,7.1295506e-07
101732,5.5886426e-06
101733,1.44241095e-11
101734,4.977946e-10
101735,1.1798867e-08
101736,1.71325e-06
101737,0.99998
101738,0.00017863169
101739,6.658946e-05
101740,0.00052464684
101741,6.2689485e-09
101742,1.0252249e-07
101743,8.347795e-08
101744,0.00016850744
101745,0.9998242
101746,1.623314e-05
101747,2.0524125e-05
101748,5.6639055e-05
101749,1.0445299e-09
101750,4.2433303e-08
101751,1.709031e-08
101752,2.1694977e-05
101753,0.99944276
101754,2.0652224e-07
101755,7.254572e-08
101756,2.4186215e-07
101757,3.7211978e-10
101758,9.054972e-11
101759,3.788165e-09
101760,1.4742598e-07
101761,0.9965868
101762,3.921753e-06
101763,8.872962e-06
101764,0.00014980997
101765,4.7092685e-10
101766,2.9088942e-09
101767,6.7074852e-09
101768,1.7024602e-05
101769,0.99948573
101770,2.329707e-06
101771,4.3387215e-07
101772,2.0215145e-07
101773,1.1875692e-09
101774,1.5310593e-09
101775,2.3181109e-07
101776,6.184398e-07
101777,0.9993856
101778,4.0714576e-07
101779,1.042875e-06
101780,9.369066e-06
101781,3.8062424e-09
101782,1.5660353e-08
101783,4.0529363e-07
101784,1.0375262e-06
101785,0.99999607
101786,5.196197e-07
101787,6.9547053e-07
101788,2.5159932e-06
101789,1.2060447e-10
101790,1.647996e-10
101791,4.11353e-08
101792,8.321984e-07
101793,0.99999046
101794,7.785867e-09
101795,5.1705245e-09
101796,4.4859128e-08
101797,1.195601e-13
101798,6.697935e-13
101799,6.5048265e-09
101800,1.1072176e-08
101801,0.9999794
101802,1.3412862e-05
101803,2.2318325e-05
101804,0.00016468625
101805,5.2372007e-10
101806,1.45609595e-08
101807,2.283104e-09
101808,3.1728607e-05
101809,0.99599874
101810,2.3346172e-07
101811,4.152045e-07
101812,1.0178333e-06
101813,1.9959028e-09
101814,8.4287594e-10
101815,4.5874867e-08
101816,3.2929972e-07
101817,0.99970263
101818,2.8785897e-07
101819,2.707513e-08
101820,5.4720807e-08
101821,4.3076646e-11
101822,1.4766533e-11
101823,1.5581857e-10
101824,6.586894e-08
101825,0.99999654
101826,0.00060344307
101827,0.00036066255
101828,0.0018173471
101829,3.7685002e-08
101830,5.626488e-07
101831,1.5312227e-06
101832,0.00097382395
101833,0.99997747
101834,4.0622026e-06
101835,2.7817805e-06
101836,1.246472e-05
101837,1.1609042e-10
101838,4.0639216e-09
101839,2.1640057e-08
101840,5.571608e-06
101841,0.99963963
101842,2.732955e-06
101843,2.9098642e-06
101844,1.0023601e-05
101845,2.2608056e-08
101846,9.676684e-09
101847,1.3619824e-06
101848,2.9785112e-06
101849,0.9999032
101850,0.000951207
101851,0.00016788677
101852,0.00019028809
101853,7.243705e-08
101854,1.459543e-07
101855,2.4420748e-07
101856,0.0002939008
101857,0.9999982
101858,4.805378e-09
101859,3.6962238e-08
101860,1.05758545e-07
101861,2.0152376e-11
101862,4.4140824e-12
101863,5.985327e-07
101864,1.4630474e-08
101865,0.9998338
101866,0.0028236464
101867,0.00018052754
101868,0.00046181472
101869,7.389279e-08
101870,6.929632e-07
101871,4.8266133e-07
101872,0.0006043127
101873,0.9999908
101874,4.387385e-05
101875,7.154539e-06
101876,2.4852092e-05
101877,8.678798e-11
101878,4.5257615e-09
101879,5.376461e-10
101880,2.5923118e-05
101881,0.9997938
101882,1.5903059e-06
101883,5.623832e-07
101884,2.6398152e-06
101885,1.3956123e-09
101886,1.8068419e-09
101887,4.943859e-07
101888,1.3658638e-06
101889,0.99999976
101890,0.00028086358
101891,3.335077e-05
101892,0.00022798002
101893,6.125189e-09
101894,2.888338e-07
101895,3.3649212e-07
101896,0.00010582753
101897,0.99999976
101898,3.514298e-06
101899,4.322533e-06
101900,9.338077e-06
101901,6.4950942e-09
101902,5.537955e-09
101903,1.8018048e-06
101904,4.1516196e-06
101905,0.9999995
101906,0.00012643912
101907,0.00015649022
101908,0.00095938036
101909,2.3825413e-08
101910,5.520551e-07
101911,3.1574803e-08
101912,0.00019471286
101913,0.99988806
101914,5.365927e-06
101915,3.0592576e-06
101916,3.0592576e-06
101917,7.75707e-06
101918,2.217326e-09
101919,7.974488e-09
101920,9.191652e-08
101921,4.207084e-06
101922,0.99995935
101923,1.1455309e-07
101924,1.0322396e-07
101925,1.1030597e-06
101926,2.5812526e-11
101927,5.211648e-11
101928,5.03601e-07
101929,1.8708438e-07
101930,0.99984586
101931,6.400499e-09
101932,2.4536073e-09
101933,3.1516258e-08
101934,3.0210019e-12
101935,3.1191824e-12
101936,2.576769e-09
101937,7.1280253e-09
101938,0.9995227
101939,3.4336434e-05
101940,9.790165e-06
101941,0.00018957132
101942,6.2329445e-07
101943,7.508771e-07
101944,0.0010532365
101945,3.3339897e-05
101946,0.9999918
101947,1.1925152e-09
101948,5.7042177e-10
101949,2.4809297e-09
101950,3.3845602e-13
101951,2.134059e-12
101952,2.4532787e-10
101953,1.1815549e-09
101954,0.9986131
101955,0.000183322
101956,0.00016789271
101957,0.00019353215
101958,6.280414e-09
101959,3.4460747e-08
101960,3.6693532e-06
101961,0.00018670865
101962,0.99940944
101963,9.0842343e-07
101964,3.2436017e-07
101965,2.3818247e-06
101966,2.8440095e-09
101967,1.611613e-08
101968,2.7368536e-05
101969,6.487569e-07
101970,0.99997425
101971,3.5273235e-05
101972,5.691524e-05
101973,0.00019769765
101974,1.6718031e-06
101975,2.987952e-07
101976,4.2718955e-07
101977,5.5774926e-05
101978,0.9999175
101979,2.1450408e-08
101980,3.9567354e-08
101981,3.6161154e-07
101982,8.133802e-13
101983,5.2641985e-11
101984,4.9883153e-10
101985,4.40405e-08
101986,0.9992262
101987,7.0745516e-09
101988,6.719932e-09
101989,5.199265e-08
101990,2.1393705e-11
101991,5.502601e-12
101992,3.060254e-11
101993,1.0184944e-08
101994,0.99999666
101995,6.5147066e-10
101996,5.6400634e-10
101997,4.6007598e-09
101998,1.5886985e-12
101999,4.3403137e-12
102000,1.2851686e-09
102001,7.5301276e-10
102002,0.9997514
102003,0.0028135518
102004,0.00050119264
102005,0.0022483447
102006,2.7372609e-08
102007,5.702292e-07
102008,7.2939933e-06
102009,0.0022604472
102010,0.9999982
102011,2.8049677e-05
102012,3.94158e-06
102013,3.277464e-05
102014,1.2173426e-08
102015,1.32752636e-08
102016,1.4544195e-08
102017,1.1958504e-05
102018,0.9991659
102019,1.0317426e-09
102020,3.1424266e-10
102021,2.8319493e-09
102022,2.3240068e-14
102023,2.1161786e-13
102024,9.074002e-12
102025,7.961413e-10
102026,0.99727327
102027,0.0008944882
102028,0.00018901197
102029,0.00035216438
102030,1.1880682e-08
102031,5.496947e-07
102032,1.7738944e-06
102033,0.00044863898
102034,0.99999726
102035,6.516461e-05
102036,1.838766e-05
102037,9.259986e-05
102038,6.263382e-08
102039,1.3287625e-08
102040,7.280368e-08
102041,3.0564923e-05
102042,0.9999999
102043,9.504791e-07
102044,7.045152e-07
102045,1.1066011e-05
102046,5.8659654e-11
102047,1.4931182e-09
102048,4.6441464e-09
102049,1.3693697e-06
102050,0.9999852
102051,4.8179176e-05
102052,2.4391555e-05
102053,2.2583576e-05
102054,2.5859366e-09
102055,1.2413005e-08
102056,8.4473086e-08
102057,2.6681175e-05
102058,0.9999479
102059,6.503021e-05
102060,3.6904905e-06
102061,4.3656408e-05
102062,7.0747e-09
102063,1.3590647e-08
102064,2.368789e-08
102065,1.9607709e-05
102066,0.99999976
102067,1.5793296e-08
102068,8.366059e-09
102069,1.4927066e-07
102070,1.1149336e-12
102071,1.6087973e-11
102072,1.2654389e-10
102073,2.1157966e-08
102074,0.97973335
102075,3.4534142e-10
102076,1.0205182e-09
102077,3.8972185e-09
102078,6.1668617e-13
102079,1.1551272e-12
102080,1.9870422e-06
102081,7.347279e-10
102082,0.99937123
102083,4.134711e-05
102084,4.6466257e-06
102085,4.7814654e-05
102086,7.137872e-10
102087,8.466661e-09
102088,5.9770597e-09
102089,2.0254241e-05
102090,0.9999995
102091,2.0830129e-09
102092,3.4826462e-09
102093,4.7014894e-09
102094,1.2784173e-11
102095,2.6124814e-11
102096,6.086887e-08
102097,3.327217e-09
102098,0.98268676
102099,5.8430544e-10
102100,4.0685808e-10
102101,1.556031e-08
102102,2.3797589e-14
102103,6.205193e-14
102104,2.0197706e-11
102105,1.0198625e-09
102106,0.9999323
102107,0.0013323113
102108,0.00024556747
102109,0.0017176191
102110,3.631678e-06
102111,1.7645468e-06
102112,1.5692142e-06
102113,0.0006270641
102114,0.99992144
102115,5.941088e-06
102116,2.9590947e-06
102117,3.711661e-06
102118,4.0668507e-10
102119,2.87216e-09
102120,6.49123e-09
102121,3.3927272e-06
102122,0.99935526
102123,2.4246751e-09
102124,6.1905236e-10
102125,4.0508663e-09
102126,9.81528e-13
102127,7.1431077e-12
102128,1.0275732e-09
102129,1.6436805e-09
102130,0.999997
102131,0.00010731333
102132,1.443881e-05
102133,7.13321e-05
102134,3.6545797e-10
102135,1.204331e-08
102136,1.054365e-07
102137,4.9715058e-05
102138,0.99996984
102139,2.5922375e-06
102140,2.2176441e-06
102141,1.839764e-05
102142,1.5918301e-10
102143,5.9121674e-10
102144,1.2346221e-07
102145,5.9008507e-06
102146,0.9752789
102147,2.3904011e-05
102148,1.343588e-05
102149,0.00033008223
102150,1.9783244e-09
102151,2.7126356e-08
102152,4.6387014e-09
102153,3.7093025e-05
102154,0.99983644
102155,0.00022208132
102156,0.00015271358
102157,0.0007448164
102158,4.458954e-09
102159,5.3663026e-08
102160,2.0383675e-06
102161,0.00031798682
102162,0.9999467
102163,0.00069521123
102164,0.00016990918
102165,0.00010520149
102166,4.2831465e-07
102167,4.983436e-06
102168,2.8802708e-05
102169,0.00019644844
102170,0.9999958
102171,8.499592e-08
102172,6.664437e-08
102173,4.0786978e-07
102174,3.5676375e-12
102175,1.5062754e-10
102176,4.818944e-09
102177,1.05251836e-07
102178,0.9999654
102179,7.589296e-05
102180,0.00025872941
102181,0.00010842991
102182,7.0871613e-07
102183,3.3207857e-06
102184,7.5150536e-05
102185,0.00010173921
102186,0.99968183
102187,5.8791183e-10
102188,3.4620803e-10
102189,1.2278378e-09
102190,4.911262e-13
102191,5.810173e-13
102192,2.1547015e-08
102193,5.1629334e-10
102194,0.9999999
102195,0.0019069115
102196,0.0010880568
102197,0.0052106604
102198,4.176189e-08
102199,1.4616647e-06
102200,3.7909504e-07
102201,0.0017375413
102202,0.9999341
102203,1.7125228e-06
102204,2.1382534e-06
102205,9.6720205e-06
102206,2.610768e-11
102207,6.2723426e-10
102208,1.983652e-09
102209,3.6978324e-06
102210,0.9997359
102211,9.2079335e-07
102212,1.0229986e-06
102213,5.2536416e-06
102214,1.6762302e-09
102215,1.4931702e-08
102216,2.6172685e-08
102217,1.7906704e-06
102218,0.9998654
102219,3.3328298e-10
102220,8.445863e-11
102221,7.897379e-10
102222,9.751755e-14
102223,1.817505e-13
102224,8.430167e-08
102225,1.8967015e-10
102226,0.9999999
102227,1.4201978e-05
102228,1.1827259e-05
102229,9.884431e-05
102230,2.303351e-09
102231,1.5109356e-08
102232,1.002241e-09
102233,2.6770278e-05
102234,0.9991721
102235,4.316716e-05
102236,8.26453e-06
102237,0.00020477052
102238,1.3479271e-09
102239,2.8043103e-09
102240,1.7020694e-08
102241,3.6734036e-05
102242,0.9998857
102243,4.8767733e-06
102244,1.3855206e-06
102245,4.264522e-06
102246,1.4989435e-11
102247,5.939656e-10
102248,1.13935075e-08
102249,3.3908805e-06
102250,0.99996746
102251,7.779502e-06
102252,2.4516708e-06
102253,1.6827484e-05
102254,5.1280515e-11
102255,2.3658167e-09
102256,1.534274e-10
102257,6.84187e-06
102258,0.9998903
102259,3.0673018e-05
102260,1.15807725e-05
102261,0.00028620582
102262,4.4316697e-09
102263,1.5771924e-08
102264,2.4008797e-08
102265,3.1349162e-05
102266,0.9999838
102267,0.00014131646
102268,7.437586e-05
102269,0.00077653123
102270,3.7230726e-07
102271,1.1419086e-07
102272,1.3653671e-05
102273,0.00019000235
102274,0.9997631
102275,0.0006706029
102276,0.0005334299
102277,0.0006674271
102278,2.9212003e-08
102279,1.2730385e-07
102280,2.924777e-07
102281,0.0007611982
102282,0.99991465
102283,1.4470915e-05
102284,8.69252e-06
102285,4.6964433e-05
102286,1.7661888e-09
102287,1.0120866e-08
102288,1.956494e-07
102289,1.6940936e-05
102290,0.99915624
102291,2.4531802e-05
102292,2.0414536e-05
102293,6.612014e-05
102294,2.4292532e-09
102295,2.7923066e-09
102296,2.3554126e-08
102297,3.634572e-05
102298,0.99948585
102299,0.0005735395
102300,0.00022868149
102301,0.0013890986
102302,1.5943508e-08
102303,1.9903275e-07
102304,6.110314e-08
102305,0.0005999895
102306,0.999967
102307,1.1174361e-05
102308,1.6339016e-05
102309,0.0001419485
102310,6.8491485e-10
102311,7.3319684e-09
102312,1.5646618e-08
102313,2.3393974e-05
102314,0.99989974
102315,2.5925702e-08
102316,1.9393655e-08
102317,2.1684292e-07
102318,1.7344019e-12
102319,5.3754917e-12
102320,4.5231963e-10
102321,4.076718e-08
102322,0.99951136
102323,4.3465735e-07
102324,1.7969987e-07
102325,9.3310825e-07
